0.809000E+00  0.659907E-01  0.236010E-01  0.296702E+01
0.819000E+00  0.653844E-01  0.247458E-01  0.296702E+01
0.829000E+00  0.647868E-01  0.259302E-01  0.296702E+01
0.839000E+00  0.641984E-01  0.271548E-01  0.296702E+01
0.849000E+00  0.636198E-01  0.284206E-01  0.296702E+01
0.859000E+00  0.630517E-01  0.297282E-01  0.296702E+01
0.869000E+00  0.624945E-01  0.310785E-01  0.296702E+01
0.879000E+00  0.619487E-01  0.324723E-01  0.296702E+01
0.889000E+00  0.614151E-01  0.339103E-01  0.296702E+01
0.899000E+00  0.608941E-01  0.353933E-01  0.296702E+01
0.909000E+00  0.603864E-01  0.369221E-01  0.296702E+01
0.919000E+00  0.598924E-01  0.384976E-01  0.296702E+01
0.929000E+00  0.594129E-01  0.401204E-01  0.296702E+01
0.939000E+00  0.589484E-01  0.417914E-01  0.296702E+01
0.949000E+00  0.584993E-01  0.435114E-01  0.296702E+01
0.959000E+00  0.580665E-01  0.452811E-01  0.296702E+01
0.969000E+00  0.576503E-01  0.471013E-01  0.296702E+01
0.979000E+00  0.572515E-01  0.489728E-01  0.296702E+01
0.989000E+00  0.568707E-01  0.508965E-01  0.296702E+01
0.999000E+00  0.565086E-01  0.528729E-01  0.296702E+01
