0.419000E+00  0.431653E-01  0.377478E-01  0.296702E+01
0.429000E+00  0.413597E-01  0.413017E-01  0.296702E+01
0.439000E+00  0.396146E-01  0.450876E-01  0.296702E+01
0.449000E+00  0.379365E-01  0.491136E-01  0.296702E+01
0.459000E+00  0.363320E-01  0.533879E-01  0.296702E+01
0.469000E+00  0.348076E-01  0.579185E-01  0.296702E+01
0.479000E+00  0.333701E-01  0.627134E-01  0.296702E+01
0.489000E+00  0.320262E-01  0.677805E-01  0.296702E+01
0.499000E+00  0.307829E-01  0.731275E-01  0.296702E+01
0.509000E+00  0.296470E-01  0.787622E-01  0.296702E+01
0.519000E+00  0.286253E-01  0.846922E-01  0.296702E+01
0.529000E+00  0.277249E-01  0.909250E-01  0.296702E+01
0.539000E+00  0.269527E-01  0.974679E-01  0.296702E+01
0.549000E+00  0.263158E-01  0.104328E+00  0.296702E+01
0.559000E+00  0.258211E-01  0.111513E+00  0.296702E+01
0.569000E+00  0.254759E-01  0.119029E+00  0.296702E+01
0.579000E+00  0.252870E-01  0.126883E+00  0.296702E+01
0.589000E+00  0.252617E-01  0.135082E+00  0.296702E+01
0.599000E+00  0.254069E-01  0.143631E+00  0.296702E+01
0.609000E+00  0.257300E-01  0.152539E+00  0.296702E+01
0.619000E+00  0.262377E-01  0.161809E+00  0.296702E+01
0.629000E+00  0.269374E-01  0.171448E+00  0.296702E+01
0.639000E+00  0.278358E-01  0.181462E+00  0.296702E+01
0.649000E+00  0.289404E-01  0.191856E+00  0.296702E+01
0.659000E+00  0.302577E-01  0.202635E+00  0.296702E+01
0.669000E+00  0.317951E-01  0.213804E+00  0.296702E+01
0.679000E+00  0.335592E-01  0.225368E+00  0.296702E+01
0.689000E+00  0.355573E-01  0.237331E+00  0.296702E+01
0.699000E+00  0.377958E-01  0.249697E+00  0.296702E+01
0.709000E+00  0.402819E-01  0.262471E+00  0.296702E+01
0.719000E+00  0.430220E-01  0.275655E+00  0.296702E+01
0.729000E+00  0.460229E-01  0.289254E+00  0.296702E+01
0.739000E+00  0.492917E-01  0.303270E+00  0.296702E+01
0.749000E+00  0.528344E-01  0.317707E+00  0.296702E+01
0.759000E+00  0.566572E-01  0.332567E+00  0.296702E+01
0.769000E+00  0.607671E-01  0.347852E+00  0.296702E+01
0.779000E+00  0.651701E-01  0.363564E+00  0.296702E+01
0.789000E+00  0.698728E-01  0.379706E+00  0.296702E+01
0.799000E+00  0.748812E-01  0.396279E+00  0.296702E+01
0.809000E+00  0.802009E-01  0.413284E+00  0.296702E+01
0.819000E+00  0.858382E-01  0.430722E+00  0.296702E+01
0.829000E+00  0.917988E-01  0.448594E+00  0.296702E+01
0.839000E+00  0.980885E-01  0.466901E+00  0.296702E+01
0.849000E+00  0.104713E+00  0.485642E+00  0.296702E+01
0.859000E+00  0.111678E+00  0.504818E+00  0.296702E+01
0.869000E+00  0.118988E+00  0.524427E+00  0.296702E+01
0.879000E+00  0.126649E+00  0.544471E+00  0.296702E+01
0.889000E+00  0.134666E+00  0.564947E+00  0.296702E+01
0.899000E+00  0.143043E+00  0.585855E+00  0.296702E+01
0.909000E+00  0.151787E+00  0.607194E+00  0.296702E+01
0.919000E+00  0.160901E+00  0.628961E+00  0.296702E+01
0.929000E+00  0.170389E+00  0.651155E+00  0.296702E+01
0.939000E+00  0.180258E+00  0.673774E+00  0.296702E+01
0.949000E+00  0.190509E+00  0.696815E+00  0.296702E+01
0.959000E+00  0.201149E+00  0.720276E+00  0.296702E+01
0.969000E+00  0.212180E+00  0.744154E+00  0.296702E+01
0.979000E+00  0.223607E+00  0.768447E+00  0.296702E+01
0.989000E+00  0.235433E+00  0.793150E+00  0.296702E+01
0.999000E+00  0.247662E+00  0.818261E+00  0.296702E+01
