0.719000E+00  0.368362E-01  0.239100E+00  0.296702E+01
0.729000E+00  0.390376E-01  0.251024E+00  0.296702E+01
0.739000E+00  0.414680E-01  0.263324E+00  0.296702E+01
0.749000E+00  0.441327E-01  0.276003E+00  0.296702E+01
0.759000E+00  0.470388E-01  0.289065E+00  0.296702E+01
0.769000E+00  0.501913E-01  0.302511E+00  0.296702E+01
0.779000E+00  0.535960E-01  0.316345E+00  0.296702E+01
0.789000E+00  0.572588E-01  0.330568E+00  0.296702E+01
0.799000E+00  0.611856E-01  0.345184E+00  0.296702E+01
0.809000E+00  0.653818E-01  0.360194E+00  0.296702E+01
0.819000E+00  0.698528E-01  0.375599E+00  0.296702E+01
0.829000E+00  0.746042E-01  0.391401E+00  0.296702E+01
0.839000E+00  0.796412E-01  0.407601E+00  0.296702E+01
0.849000E+00  0.849696E-01  0.424201E+00  0.296702E+01
0.859000E+00  0.905937E-01  0.441200E+00  0.296702E+01
0.869000E+00  0.965194E-01  0.458600E+00  0.296702E+01
0.879000E+00  0.102751E+00  0.476401E+00  0.296702E+01
0.889000E+00  0.109294E+00  0.494602E+00  0.296702E+01
0.899000E+00  0.116153E+00  0.513204E+00  0.296702E+01
0.909000E+00  0.123333E+00  0.532206E+00  0.296702E+01
0.919000E+00  0.130838E+00  0.551608E+00  0.296702E+01
0.929000E+00  0.138673E+00  0.571409E+00  0.296702E+01
0.939000E+00  0.146841E+00  0.591607E+00  0.296702E+01
0.949000E+00  0.155348E+00  0.612202E+00  0.296702E+01
0.959000E+00  0.164198E+00  0.633192E+00  0.296702E+01
0.969000E+00  0.173394E+00  0.654575E+00  0.296702E+01
0.979000E+00  0.182940E+00  0.676349E+00  0.296702E+01
0.989000E+00  0.192840E+00  0.698513E+00  0.296702E+01
0.999000E+00  0.203098E+00  0.721064E+00  0.296702E+01
